ID,ETA
T2IRW1P4,1879.0838675623431
T2K4UU9W,1074.285449257323
T2KNIMIJ,1378.321700712675
T2M7S57H,1464.964429709994
T2N3RP23,468.61937446346883
T2OIVEED,906.0069496667194
T2OZMBQY,539.6663990053669
T2PJQJ60,534.9165885280262
T2R3SQMU,1111.0697924232295
T2RM9CU6,1194.3013591419583
T2THTIXT,1951.791412184302
T2UE7RXQ,1747.8231065564198
T2V5Q11J,1078.48328615049
T2VLIK6L,965.778960684164
T2WC5OZ3,2131.3303036631874
T307QV1J,723.1726052201044
T30FWV5G,665.161460679748
T329YJ6O,1231.9598444527978
T33GGOJK,604.8587718731396
T33VG24E,463.8199531180209
T35MSRY9,1615.32635412465
T36DSZCY,1350.6297219742735
T37F3O7A,1548.471935961652
T3C4EU3A,1075.4127974828439
T3CMHTD6,860.8789694113798
T3FSOMBB,1370.8888709315715
T3HU7IX6,354.0395809757387
T3IC8UTV,1832.4632730547532
T3IG4AOO,1567.9062107435252
T3KM4HPW,1795.6993917958207
T3LKK7IZ,1817.2952236715275
T3RVPDEH,397.55133500738293
T3U4CKZF,477.5142864921201
T3V2VDKL,750.6414681713769
T3V67QE2,1271.448852597883
T3VENQUW,1264.290742680105
T3VU6G42,1370.1464333137192
T3W2A1TF,1429.3962002467433
T3XBFW0Y,713.9851872087545
T3Y6GO3E,1305.9702556731609
T41QZ4D8,1276.3770157389856
T42CEUZR,1208.1099343026124
T42ON9G8,1090.1425077158972
T438J9P3,891.8463653634287
T46GOZB6,1667.4141728778754
T48TYN8U,759.5207293414624
T49YWUIG,765.4614047245576
T4DGHVSZ,1601.9644505926847
T4DPVRY2,1122.2083950008976
T4G35ZKI,1168.2966411184275
T4GGQULC,1465.2406928324167
T4IVPRZS,1695.2525796887348
T4JK2FIA,954.3565817147974
T4JQNQ9O,788.7433697472311
T4LPU70E,758.5002346781182
T4LYXME7,727.7240890643047
T4M0JDWA,1062.0174977857973
T4OAI0Z2,1540.5622352735172
T4OGCV6Y,506.971276641863
T4RMKYD9,1929.1575662126106
T4RZRFOU,307.7837975519082
T4UR032X,814.6200430890294
T4UVIUD0,1443.6959217923059
T4W6Q13L,1111.6268045800764
T4WI3647,1352.9464753053041
T4WXA8PH,1913.1268993302342
T4X1ZI7P,1777.5217500698302
T4XIBA8X,2861.470226932926
T4ZLTS6V,825.2877726858127
T52O12YU,642.8319086578675
T537F2HV,869.5709374749146
T53URR1T,173.6304333776492
T54VOLYA,776.8218141787049
T55QISBC,1666.3022535764035
T56VZNH4,1072.05070875719
T57ORFSW,358.6698520599071
T581R424,82.13600391286907
T58BXXI6,1551.3642656179675
T5AJHUMT,529.8106468253301
T5C7ZCCQ,650.8880692924001
T5GR1TFX,847.9983872041876
T5HZV127,1232.9305404774655
T5JYMS3T,839.3096519995374
T5LT9CB3,993.9089669949193
T5M5OWW5,780.177098896996
T5MBLTZD,287.77448102138044
T5NPJA7H,1132.2563832750018
T5PNGAXR,2567.106577423169
T5QQPUP3,1083.8941957047145
T5TN8LMX,301.6401009242544
T5V0S1BA,608.5327529558616
T5WD57NA,1107.2603683381767
T5ZAMIUR,494.64129161979366
T5ZH9M5C,1319.3103504805852
T604BIE2,106.44591885748949
T631QGP2,834.8130815465105
T64YDMXV,848.0360983332845
T65274H6,409.499837419299
T68MEZ22,700.1515019376204
T6A01TJP,488.85643599691906
T6AJY945,1217.362198043657
T6CCYV9A,596.2143920427743
T6EGZCKU,846.6534906462589
T6EY485W,809.466020140109
T6GW2CD4,828.1520417626416
T6HIW99O,613.494522435503
T6M6YZEC,1050.430208032189
T6OPWA80,1597.592632175772
T6PBK7E2,999.4484102662585
T6PREOVQ,338.45555068855595
T6QYMJCE,1185.0163632529866
T6RY7RLR,1884.3430044043719
T6TF2H4X,663.5709808853239
T6TQ2J01,955.567689109185
T6URLMDE,1128.1910824800273
T6V0PXTJ,67.52491483700301
T6VHVYJ6,933.0426887291667
T6WRBJG9,1686.8645721998143
T6YVI1FS,806.2066453477893
T70KJRRR,548.2938106868276
T70LX1GS,638.7144860198532
T728KZFU,1399.0962001518476
T72R1GHH,845.6120934365931
T74G23LE,1161.896873841825
T75Z5EJN,372.1560929788127
T76HZKK7,1139.52195652858
T7741FFR,1470.6784050845836
T78VQ4ED,1046.0928805479543
T7C01LZ2,644.2850917136317
T7CFHTEW,45.47336891997187
T7G754LP,1372.4563546944305
T7IDNYEZ,706.86273408031
T7IJ6PGH,688.9972400208471
T7JIF6E6,433.41820941986646
T7L8FP13,1137.397961159792
T7M9LNNI,1615.7153589518034
T7N68LPH,1869.5492314323674
T7OZIUNX,1015.467495657675
T7QLLU83,998.4140629740173
T7R89X8Z,1288.5423069345538
T7TKSOW0,487.6299614322468
T7TUOQ35,504.6963603812401
T7UP20E6,1468.0928046894342
T7V9XR0K,872.6236458770665
T7W0VXD4,613.5421347793495
T7ZTD1BP,1485.4022617559012
T81JYFCR,59.029156007510565
T83PHWT2,1129.1498734546258
T83TRLGW,1995.062686547883
T85P3QQC,662.8249531014342
T8A9DMB4,966.4355660645662
T8B7Z7S6,1322.5027244688658
T8D6NY8X,1062.3301363032454
T8DKQPBK,705.9054724529863
T8FFVEPM,939.9555766278543
T8GP19FP,967.9741157837635
T8JPM35B,2192.3590479134787
T8KQPXCL,514.3511604118388
T8KZU8YO,1400.7567119627972
T8MA54YA,1351.9031452217114
T8NLI8K4,978.8709989014212
T8OH2TAE,754.9267360690334
T8OMAJF1,1204.6750362159505
T8P92C91,987.3456187967374
T8PJFUV6,1782.4443314148532
T8Q32MIB,998.6425406289316
T8Q5LCVB,1567.3688579559741
T8RO4I0O,1623.7427411665458
T8RQLFCR,807.819188988995
T8SQDVD3,640.1173309163964
T8TYQYBD,1057.5448991420883
T8TZG62B,1570.7958054967469
T8UBQHJT,2207.167379997677
T8UFKTUB,700.1515019376204
T8WHDI2J,525.8363908845084
T8XF4R3Z,746.6952758107487
T8Y2RFPM,1896.8496972792052
T8YG51VW,690.7627256190234
T90NHP5R,1844.455843389527
T90Q0TAD,1487.4520436994098
T91ZCC77,133.23999401555255
T92R5ERB,984.3584565242883
T92WYXG7,527.1121869339545
T92ZA8JE,1412.4720898050234
T94CL9IO,1103.7082353931103
T94FULMT,1606.124594721792
T95035JZ,1736.7025196930283
T95VC0OZ,1207.1700353697092
T97G7VU5,554.5764176120894
T98MFFIF,1450.4119865823952
T9A0GYLI,1628.6277122760448
T9BQQ0FH,1099.2252249704145
T9CX99QI,766.2095276361855
T9F9TEN7,1332.973899647836
T9FICKMI,600.1384617714278
T9G8B0K4,1503.3024451620415
T9HIRPXL,1240.2191448417734
T9LZKCBS,1268.366477056833
T9N75XN4,1170.3332049575708
T9NXHHI3,749.3997615235194
T9OXI6QC,761.144578769373
T9PMOQMK,1227.4815245172413
T9SUJ321,878.8272074950735
T9U77KCB,1087.5016965362404
T9WPEPLB,1234.9739683796745
T9YIL02H,1935.1402819087436
T9YJONWG,1251.1304920183773
T9YTMOID,2202.704025284131
T9YWI6E2,1086.48379595499
TA0QNSC6,411.79653156185145
TA12JJAV,1372.9670746875677
TA2PYL7H,869.791771723517
TA3B9ZJB,1357.6007382425753
TA42O7DN,1315.0802367641354
TA4E4B6L,1094.688446008807
TA7WQWGU,1730.6550766109099
TA87C1V0,562.5487308946388
TA8C3LIO,979.0843829384114
TA8U9HDN,573.8379121511349
TA9477EV,1641.6008667419349
TAC9897M,979.2906059056293
TAD0EI20,512.179879347929
TAD5YYNY,1682.6796752633493
TADRMKCV,1089.3365224200056
TAE49WJE,1874.1270734110772
TAFF30T0,1668.7460105773116
TAI5ACZH,679.0254666730648
TAIK9Q4H,1457.651095599843
TAKDA8N6,712.8271889082714
TALAGNL7,1081.1911984851167
TALE55B5,981.2393578207849
TANV9ORF,1546.3238868800831
TAP2BRL9,1209.022966318309
TAP7PYTV,1526.1448765861533
TAPWDGSJ,450.76033187179445
TAPY8MI5,2315.869474621938
TATV1RV2,511.86738511042125
TAV2443W,1256.3639449377058
TAV9RZH3,607.7786062604308
TAZRMW0S,554.6683624047218
TB0CSWVP,950.5016357382915
TB0I2MF7,921.2917660961185
TB2HDZHR,1736.8218172977527
TB32DO89,1086.5286673240882
TB429RE7,1372.2771599480925
TB6EVUY9,851.5315126457101
TBEGPAPJ,323.25956899614647
TBFZA52G,784.5913902851686
TBGG7AUU,1524.9637079818087
TBJV6NEO,1426.5277228176917
TBKSCA2F,1508.828743153827
TBMEAG2M,272.6024228195915
TBNH5EEW,839.5487566987742
TBOWPPAZ,689.9403215020451
TBOY6BAA,837.9709375534769
TBQ0L5YT,1272.18556088448
TBR1RSG7,1094.2656275380896
TBRGFOY7,346.1793386802743
TBVCM225,561.4207009161867
TBVTF9YI,1302.840325158645
TBY4JIT9,1297.156182982173
TC0WZ1HR,858.094306853389
TC12IJHI,1383.9385951997906
TC3743ZL,681.3737309343506
TC8XWSVY,1722.7620597934383
TCAQSHS5,559.5572412775801
TCB1UGMM,616.7597881662438
TCB89MM5,1613.3636970599805
TCBD7TSV,1200.9469896257883
TCDLK491,1475.5858133737397
TCDTDMSG,750.3423524604793
TCEVP22C,442.67554675887123
TCFZE3Y8,1058.6628096843863
TCHJU17F,729.6473151579636
TCK7WOVB,485.7477898527394
TCLHZJ2D,1118.3156501157207
TCLL9YSK,229.51547086099336
TCMGZ5D3,663.2441892198514
TCSARK43,1484.3055881635219
TCSF8Z6U,903.6242800952252
TCT5EUKX,1634.0854114894853
TCTCQJH7,1711.4194661378654
TCU70724,634.4162057651464
TCVGESUB,451.1262204691132
TD2E364C,603.9132663052603
TD2OVKT0,911.109327843654
TD4AJEPJ,825.9784066395205
TD4KWVGR,1377.6424418139522
TD7YCGK7,516.6338446600809
TD8O12C4,1596.2228126452462
TDEQ4MA6,1316.615668238572
TDFUT8A5,1108.2330233373534
TDHIN63V,996.7876827316719
TDIM4ZOG,1084.2147401932668
TDJ7OVLP,1228.7540822303076
TDLRMPDK,1020.0231069143459
TDM5L1YY,1989.5578453697665
TDMFG5IF,1826.873481351666
TDNKA1LH,410.8082642916007
TDQ2XRVX,1084.3353451081043
TDQ3E2VI,1439.4671459367632
TDR0ZK7P,1092.0935851174943
TDS8CHW6,1029.5277893850302
TDTC00CC,324.2033256613721
TDTEGCA0,1409.0089168667907
TDU16RBV,1174.4061292881424
TDUFBYNB,1783.1722347018924
TDUH44YN,1019.4227187356167
TDV1V3DU,1518.280205004271
TDVHH2AK,1110.3929554540507
TDVLL2XS,1054.7369409741882
TDWDY71R,241.7482508446348
TDYR5MHM,431.85838860501923
TDYRXTQA,714.0256780070874
TE0RZRPY,1551.6519715938728
TE1MW9X4,836.5476483843726
TE2HZKV9,910.6807503566689
TE4YLSYE,677.3604766713363
TE5KVGXF,445.7209343692588
TE5Q6DF8,1240.0464649891676
TE7YRW3K,488.80369715266363
TE939I8I,1395.283592662828
TEC41B18,1162.9769369641035
TECXPMZ6,1339.4183532001282
TED7B404,799.5748274294916
TEDCQF3F,374.24230023719025
TEGCTYS1,694.8930287864358
TEGINU04,1581.9488817001175
TEKXRCEI,1216.2429305229014
TEO0D36M,640.4692241239355
TEPIYK0Q,1260.652785061357
TERFSVQ3,431.05791325350583
TET5T0VG,736.3237356256809
TEU2D3NX,750.8182038729938
TEW1MYUH,819.1591783162919
TEWWVAFN,850.7472529401575
TF019MIS,1136.2957979585228
TF10RBOC,109.41438597241313
TF16L14K,867.7994632427536
TF4ELS54,786.4023639273208
TF5ZLUOM,373.8997674186146
TF6EW3WG,2012.0014392180137
TF6SPBW0,2178.780696523105
TF8INW75,1343.9768082723606
TF8SH439,1045.5727455705728
TF9298RP,993.8478066855289
TF94JT5S,330.86903006459033
TF9C2JEJ,367.56837399204187
TFAGQWF8,419.2394964965985
TFD9LJY6,1258.5564890558553
TFDNA9YC,450.17985535338994
TFDU8KKM,1206.5503352873668
TFGD3G6U,1295.9847669593626
TFLWCNJN,1306.9627336561211
TFM37X67,372.53111798512856
TFQ1QQJI,703.8479723530013
TFT7A0FT,900.9427571149034
TFTLW2D5,1904.6641925201259
TG0KDEHV,1109.7033308881316
TG530W81,651.7683074867367
TG8EI9JY,2446.0632201027624
TG9W6QNN,1475.6817715868806
TGCE9H2O,2488.5632166290143
TGE9FRUN,339.32759582587653
TGEFP4XZ,1995.0332116409138
TGG89SZ7,953.9103316736491
TGI0NY16,1163.6883537544152
TGI70AVR,1443.2774287241098
TGMTHQMX,1218.7480830402758
TGMWST5P,1219.7393602452946
TGN5FQPY,584.57064284611
TGNDB6ZE,603.7820949548611
TGNH8KQ1,1235.9577237193475
TGO8DVJE,380.5820365503241
TGPCWYIZ,2109.0007285391566
TGRB2DBV,960.8968177076313
TGRN1W92,809.1446239739653
TGRNVJN6,671.3511348658433
TGTHACOM,578.6316851032564
TGWSOHSA,1357.8917702020465
TGZ5WTJ4,748.8098465290743
TH1H5G19,422.67942209727306
TH1T4FGE,492.5733422765926
TH52VYNN,877.7879460194965
TH9MUTQ0,587.7400127433973
THAKN3JN,1252.5232772245417
THATLAPO,657.6418745696881
THDLKL8G,803.1364016305906
THE27I7A,1304.0893793583964
THJS0MUM,757.267543471741
THJZ8U1K,355.74005541616464
THMDNN2O,1120.8668595120619
THNBZ15O,1549.768461518851
THQ0HBRK,936.0960421325445
THQ6TVCU,1660.2752937941104
THS96971,1408.0143729994427
THTSX83D,917.3963111446112
THVRV91G,781.2465887383005
THYWIWPH,1428.8487597440999
THZ7HGR7,666.718241787111
THZ9U1WM,800.4867630273458
THZPK0WJ,435.06814042608806
TI1PUHEN,1029.9382058532315
TI2UTU87,1052.7110744775637
TI338COA,956.6853664982676
TI824QWJ,1338.4401915276324
TI8HX88Y,1360.386221562294
TIBNJHGC,1396.455188667558
TID638CU,498.283335808395
TIGHH2CQ,694.5208322212864
TIHTXUK6,1060.4761513108942
TIHXFUP8,2018.5444088251863
TIP87DC5,2443.7171252014823
TIPUJFCM,1917.4226129606477
TIS9ZNQE,1711.6608663409752
TIUC0RW9,895.38878366618
TIV1ZCWJ,654.9651663842869
TIWMOHHO,702.164952695301
TIXF3EWJ,338.47320112868584
TIY4CTT0,704.12762773504
TIZQLJHA,678.5616664481595
TJ2EK9X8,2620.5985408937136
TJ2L0TK2,1262.942075601457
TJ4H0PHG,1775.0932350973671
TJ5S0308,597.572726063149
TJ77RE8S,565.9000667286299
TJ80X45C,1576.596878379267
TJ9UOOKF,1528.4490812670738
TJBWFEG6,631.2902773618222
TJC8J8ZI,801.577813311492
TJG9CZE0,1961.2448814072072
TJH15U4B,1482.766117819563
TJHDS5OX,652.0741658454814
TJJDQRMN,1752.1007072936259
TJMJECL4,2699.054962631967
TJMXRVLJ,1070.222684747242
TJNO21C8,287.84552475591204
TJNOXTD2,2782.8581438862752
TJPPMN70,1058.0754045588965
TJQ164M4,1651.7680700572932
TJR5YK3Z,1034.8095305830411
TJSH8K46,821.3745194374117
TJSLTZRZ,854.8762533731818
TJSTA4YG,642.3147825950315
TJTQN9KS,2183.5674681176506
TJUNUJO9,1271.3651320985614
TJUUUJPM,857.0720322651601
TJV4RS5P,983.3637976432187
TJVR1R2G,798.8208212748048
TJXW3EJV,593.8873162704485
TJY9F741,437.3943316444534
TJYBI6N4,2065.3022332489245
TJZ9CIMS,832.1294185205566
TJZTF6LS,952.3992271341132
TK0LEWGK,1438.6783032778694
TK1L7XE2,529.6977766729958
TK3PLE78,1106.832303379341
TK41Y0MB,1403.3253908636736
TK4ABGJ1,1020.0298504258133
TK58HAQZ,880.2926084768826
TK5IWNMG,1367.691716580018
TK6L30IF,1149.4435529774928
TK6M4KYF,1687.8539157704365
TK7K2YJA,1089.8727278452102
TK9A71EA,981.7433747047565
TK9GLYN4,1440.258837890367
TKBBSEB9,965.1876678953242
TKC072PC,1048.9384076492274
TKDGREV7,1536.081461652166
TKE89M1O,1046.0747201354068
TKE9FYQL,1769.4411523618528
TKFBSJCH,331.1819732524774
TKFQCIHB,1484.5296215326023
TKGKMWC8,1595.9173810511193
TKIYV3I5,518.4122949407614
TKJC31KQ,1284.3382616783892
TKJGIS8O,641.2868482732815
TKLB0X2L,1319.1272427502452
TKMK6YKQ,311.1216946849835
TKOLZT97,1255.3725351859464
TKQ2UG7L,1293.5007979067068
TKQ4B0DG,1753.85373378273
TKRE0NTU,193.17283683096397
TKU9QLGC,2203.371720766253
TKUBC6RN,1065.1693475454654
TKVIGOE7,1134.2318470081855
TKVJ5IIY,582.1678422368867
TKVYOUS9,884.4166721022419
TKWHLSKJ,1527.8566919503592
TKWS9QL6,2151.42444334024
TKY1B3YV,848.9855033649387
TKZKDXX8,744.3287496509824
TL1I2YD6,1652.7296022163853
TL2S2IL8,1389.2393921680998
TL2SXLTN,1687.6596177558765
TL5ISN75,287.26206368511487
TL6C4PP9,1366.471728807577
TL8HRZZL,1945.3165174093906
TL8J5YXL,665.0928537269634
TLBBGOCB,468.2768043684599
TLBNQR0B,546.0843769954157
TLD4WJVA,1678.2667906640208
TLD7K543,806.2651988203736
TLERY3GL,833.125799433548
TLFJCEYQ,692.9253294457177
TLG007R5,1066.6566125154552
TLHLH98N,427.684877592449
TLJICI9K,521.8286265729594
TLK01GUO,1279.1206593444329
TLLBPZ2K,1373.3462058042537
TLN675OQ,1127.099261388389
TLRRRS8I,1025.9259910764686
TLS77V8M,829.9447526161061
TLS8G4JU,1675.351880672448
TLTPTHLC,1295.4753318446797
TLV5DQOB,1167.804374700754
TLVGX71V,972.4873476481835
TLWGVCFO,1473.7576925165836
TLWN5HXP,1251.3888628907805
TLX17PLP,907.4100705290731
TLYPU9LK,1200.7909023751818
TM5I0632,1601.3532209279863
TM63TCTQ,965.5931785944827
TM77T8ED,347.8361083334505
TMBDFEZ7,1003.1845974327578
TMBJBZEC,153.30243965813557
TMBV9CCV,1499.1675592387203
TMEY1N30,1396.3987334768126
TMGY0IQ1,507.98910257802765
TMH5D32D,729.0116326038964
TMI2OHOZ,1238.5595959898055
TMJA0KV5,703.0950561012058
TMK8391E,1806.474608604831
TMKI95U4,1181.6411580672525
TMLU1J8X,1452.619450098967
TMOZZDNN,1094.48723462274
TMR4J6PU,1086.2475174576857
TMSXC7IW,1977.3016896287281
TMUK24L7,1476.9331922238516
TMVU72PC,844.3700268826444
TMW25X8Y,1371.0116377752795
TMXTJ7FH,844.8938594991027
TMXYTTY8,739.6019069992625
TMYMOXW1,405.57433116926524
TMZ543OF,1462.7663085069796
TMZLJQ4H,1034.3076575673776
TN04P526,1304.5869561316144
TN0VRJK3,1381.6366832011756
TN29XSNO,1233.4055288669294
TN35FHUM,1320.008233098591
TN49JV61,1338.316763075009
TN4N378L,1656.2277269511637
TN646701,790.969883537585
TN6L86NP,547.8581767770137
TN761MHF,976.1914821020731
TNB1ELLM,1322.7905371938818
TNBJ2Q25,1693.2146726851968
TNE0750L,541.0754419117916
TNGEQKZX,973.8345737733218
TNJLM0E4,1146.0992590704213
TNJZNE9X,1519.4726925162697
TNN13SR7,899.8043944062177
TNNNID7W,310.15745038223554
TNRVU00H,779.9345714832301
TNSEEG6D,999.5393403977127
TNSNR243,2068.5818871153747
TNSW5PDK,1079.8901740910783
TNUWUN5C,874.9070009952857
TNV515ZU,1072.7676137863525
TNV9PQKO,1774.4885482892278
TNWIFGXR,833.4704858831275
TNWVUNWR,1157.630428990452
TNZ4S0V8,361.07793696137776
TO1W0ZHH,978.5185140329512
TO2AN0K6,1910.9048679482714
TO2TQ9T6,859.8167095437645
TO3OPGZE,837.3111318907339
TO5EK9V9,1257.0615801109623
TO7F5QPV,2133.774909926415
TO92ZRVQ,799.3880325522938
TOBQ5P7C,1546.3000056387993
TOCDMRR4,1305.4786059013786
TOCNBHV9,726.6334194753391
TODA2TWL,2046.4996712782772
TOE22EI9,36.458865028839845
TOI1G2Q1,498.71465970424674
TOI3AREN,631.2312612318068
TOI3YGK2,1490.8560111936195
TOIXE3DH,2186.7316329577393
TOK6T3XY,625.9727333666976
TOKQ5KAP,1136.008408580856
TOQOBDGK,1548.2999402769826
TORKVI5J,1831.058757697051
TORUKYYC,1726.2721408019906
TOXS8N8N,538.8198056042218
TP1JWUEN,45.73830401754939
TP2P3FPR,417.88345684628274
TP4ASB14,2423.4166908659436
TP56VNO7,695.8765053613492
TP5AGT99,317.53849880408654
TP5FB2BQ,1037.6382833339746
TP5YANIC,603.6686927791352
TP7F2ZO9,1196.6522806411276
TPA0FKIS,460.01766437211825
TPBKR7VY,699.0131105617085
TPC4G9RC,23.76721428345939
TPDNDLAC,1417.4495538711062
TPEI1ZKW,1100.73301820752
TPF02161,686.516095849565
TPGOQUDW,1060.726619269147
TPJF958W,1567.927288978896
TPLTD3LD,1171.568070709822
TPN8JIQG,737.8914691637201
TPONPZBK,688.7640842758276
TPRTX1BJ,662.0472770106234
TPSICSS4,665.4124702251529
TPSPP1YW,1201.4521227379973
TPVBZ4E7,1174.5358064141997
TPW76JY9,989.0822220195511
TPXEHGLU,726.5676923239026
TPY18HO9,880.327722484122
TQ2FN6HF,421.0975916478222
TQ3FOE4E,2714.180305402085
TQ3I4VDH,1057.6711877826008
TQ3R5PFN,805.181510060463
TQ4AXQXP,1146.5208326225409
TQ4ENFXK,829.4089632147427
TQ4U0H4E,1317.7633075229048
TQ4ZSSO6,868.9222686821831
TQ5UNDUJ,1632.0312697619913
TQ7RJM6G,443.04944916641256
TQ8A5818,763.8836984092078
TQA9EF9Z,716.3618235857217
TQAOV7RF,902.335500162876
TQAP17WE,1076.2703711835393
TQBDXYGD,546.1721929394183
TQBRTWKV,404.5339222908162
TQCFLVNT,1885.4412482414518
TQCIJ07L,1974.607930977367
TQF8X7MC,397.1841727229479
TQFPE2YB,835.5019465985583
TQGZFTTE,1173.741509921029
TQH6VEWZ,407.9819353425519
TQK5SPR2,2026.3854640797715
TQKFFSVE,1378.6972569402253
TQNRF48X,1769.5103187865107
TQNVY7S0,987.4188425137762
TQOZ5MBI,979.5923316849046
TQPE88Z2,1490.8440727506231
TQVL2S72,1505.1203923725864
TQWZ5H1U,401.2690727392617
TQZRG6AO,1433.8628920892713
TR0993TH,450.69200758614187
TR2AYMZB,2495.950293727285
TR2T59LR,1044.974930789385
TR4JZ2W1,730.3138824520383
TR639ZF0,1032.5205483846473
TR7O9HZS,1680.2857965921057
TRA0D9Z8,1845.7713680809445
TRB7GV06,251.81858365776523
TRBC2Q7V,1503.8389476046602
TRCUVG90,1095.6841768169384
TREHJ9VY,1499.8948304546652
TREXLRDX,747.766928634443
TRGREVKZ,662.4440885766419
TRHWWN7I,786.7740326186577
TRJ6AYW7,1963.8847123847227
TRJJAQ7F,944.8573424541316
TRKXGZSB,2057.06974886234
TRL1CLG2,610.7046333665883
TRLV8G3A,994.3676296481007
TRN4TP5R,127.93060156675587
TRNG2Y6K,960.2672861043939
TRO1CGO2,446.07389925297423
TROHI19B,893.3741242737885
TRP13E6B,1307.1927055656497
TRQZM7F1,1088.967992421027
TRR8P5GB,725.8855703115976
TRRHV3FJ,1599.3887694156574
TRVVSEHZ,1077.0741569877548
TS24R35O,992.5359663686297
TS3CIUE6,789.9873914976286
TS44R772,537.318734741906
TS5QMKMS,1941.5444162401636
TS61QWX0,642.585070465489
TS85UY7N,2044.440860596093
TS87YHDF,1115.6857885735683
TSA8HW94,1484.8613583783995
TSAXI5HS,345.5359977480162
TSD59XS8,798.4191061784335
TSD8Y343,1639.3258714334197
TSF38VST,843.074894673567
TSGZOZ0L,437.03513324445845
TSJ0SWIP,364.7000574831735
TSJBWU7S,1045.8308783054706
TSKFW74E,1475.6884056726988
TSM37MI1,650.2895045215803
TSMU70W0,312.1594640146961
TSMV29VV,1148.4249070234482
TSNAWM7J,1337.289862475184
TSNDZV9O,421.0781378384689
TSOAHWX8,1837.9840167271152
TSOYM1P2,766.9981915422032
TSQCRMLC,333.1716090730024
TSR02GB5,989.2521708254284
TSTJPVYR,1835.0739108457408
TSW1Z3UY,888.6597785430354
TSXM1RNC,1420.6172097014155
TSXYTKLS,366.79176676706817
TSZIBXRE,960.4010229707451
TT0NH27O,773.5196896096637
TT0OTPOX,883.6404418322971
TT1E5XYV,1395.8334050809638
TT1HY8LI,1188.3115542297105
TT25XQXC,1290.646465415238
TT2LA7BI,877.6274713087181
TT4U42TC,1159.0182364729596
TT55XYVZ,772.8827571513425
TT6ATTPI,1162.162509152611
TT6FKPGN,610.8608951865341
TT71NYH2,391.5463609150953
TT75JYE9,900.9444589660782
TTAIKX6G,602.4307642653872
TTAPJHGE,1346.1411279152312
TTCNQMSQ,1065.500918814276
TTD4PSP8,72.53471002226972
TTDXPCQB,364.86045654337255
TTE639FQ,1419.4938055845564
TTEV99I5,1917.6001843232743
TTG4LXLD,1158.009059066686
TTGQT0LR,1354.6743648254153
TTHBN5WW,1263.1808937632131
TTJE2PLY,1039.3473654086197
TTJKQ1BV,2048.2206395649364
TTK5F5JL,1172.455562784876
TTK9DWF4,1205.318417070948
TTKK22M4,954.6419947719195
TTOBI41F,2253.211029845267
TTOBP8W1,539.61207560996
TTOGDY0W,1657.5465833173469
TTOZXE77,1424.1742290394009
TTQG6SAQ,1271.8751424705445
TTQIA2E1,1488.3547726878198
TTSR8S97,1246.942349916098
TTUNRGAB,1006.539834833652
TTX0QZG3,1368.1510301235073
TTXJD50B,590.8760277563327
TTY0V77T,1073.0327268876479
TTZN8Q4W,761.6178926986688
TTZQYG7E,1330.2663682458847
TU014QJX,1111.7981185387455
TU0IYUD1,1950.0219855515345
TU0J5OUH,420.1381565511263
TU0TQTIE,705.7378456242782
TU1SWN0P,1186.6597987307812
TU2YTLPN,1199.3474677276351
TU49Y2AN,1614.3452711157572
TU4RI0S4,771.8605741010448
TU6QXRN1,572.1253784291833
TUBQ12CV,1018.7184893460749
TUBVYWM1,927.4055169842438
TUCW02TG,1530.3614806902035
TUDSPXMC,1371.219105226797
TUIBWONP,981.3030821636795
TUIN3WOY,2090.491896256528
TUK9E0AA,1273.0092024823944
TUL8VU1X,786.9080881059186
TUN78Y28,1256.105927868913
TUN7CT0M,625.3449457959567
TUQ0A8L0,10.57426577653441
TUQ5FCED,1379.160325340088
TUQD9A6U,475.6144174162554
TUREL8FY,602.0025246359908
TURISA9D,1899.9598612262869
TUU1ZOO4,904.549360870433
TUUMC76Z,1101.7255673911689
TUUUA365,1750.4957082774404
TUVYBNBC,458.6832003984447
TUW2BJ62,974.116778195484
TUW2U5K7,1018.89687040472
TUW716Y7,1434.3587141193311
TUWQYV9U,1491.296326953191
TUX98UQJ,782.2153756655032
TUXN7P4F,1497.5056223812794
TUZAK5WE,1882.429000765371
TV02ZTWR,1251.942115481995
TV2ZD9WH,1850.03907735063
TV5WOGO3,1845.8432788178777
TV64CO8U,877.9668272097748
TV7UJNLV,360.81368180505103
TV8HH866,1096.7785940166054
TVAASYR2,761.73494452881
TVAT6IO0,657.7430783481818
TVAXHFSZ,1089.3859568981666
TVAYXUCJ,921.8195290252527
TVDUQ13T,807.6992133811129
TVEF1S5C,1294.1892917174011
TVIIJWGN,506.0896135296988
TVN2DY9D,568.6307495331322
TVP61Q2I,423.156955779958
TVPU91Z3,919.2793456634945
TVSCTC7U,1168.622983394034
TVTDW6AU,1318.5326489393053
TVTF0F5S,1601.6339112240248
TVTV2MJ9,967.4064697108328
TVTZKP8Y,143.34844158659064
TVUIHGV5,1544.4358873901563
TVUYCLW7,781.3003178768707
TW054R75,1346.9495337351389
TW0VC57X,1714.8365671842266
TW1CF6AV,1230.6643996101886
TW2O5OVN,1110.2546281021014
TW6QHZS1,1411.981796901534
TW6S7D6P,1250.9735527024043
TW7HIOCT,1767.0986488699318
TW81KN8Q,1288.3706890671428
TWC497B6,1623.8104426613413
TWCSBR0U,1188.623595696015
TWD32PKV,2088.1389624705344
TWE03BTW,667.1658464632495
